1090941347	LGT	23.0
244141199	PRX	100.0
1090973504850	RSSBLE	null	35:68:1C:69:A3:C4	-99
1090973511	ACC	0.16441461	-0.28554207	9.823965
1090973521	ACC	0.18356822	-0.27596524	9.843119
1090973531	ACC	0.17399141	-0.22808123	9.8048115
1090973534	LGT	39.0
1090973541	ACC	0.16441461	-0.27596524	9.823965
1090973551	ACC	0.20272183	-0.3238493	9.814388
1090973561	ACC	0.16441461	-0.26638845	9.785657
1090973571	ACC	0.1548378	-0.27596524	9.814388
1090973581	ACC	0.17399141	-0.26638845	9.795235
1090973591	ACC	0.1548378	-0.27596524	9.8048115
1090973601	ACC	0.20272183	-0.28554207	9.814388
1090973611	ACC	0.17399141	-0.26638845	9.843119
1090973621	ACC	0.18356822	-0.26638845	9.8048115
1090973631	ACC	0.19314504	-0.28554207	9.843119
1090973641	ACC	0.145261	-0.27596524	9.8048115
1090973651	ACC	0.17399141	-0.27596524	9.833542
1090973661	ACC	0.18356822	-0.28554207	9.823965
1090973671	ACC	0.19314504	-0.26638845	9.823965
1090973681	ACC	0.20272183	-0.27596524	9.8048115
1090973691	ACC	0.19314504	-0.28554207	9.8048115
1090973701	ACC	0.18356822	-0.27596524	9.823965
1090973711	ACC	0.17399141	-0.28554207	9.814388
1090973721	ACC	0.18356822	-0.28554207	9.833542
1090973731	ACC	0.21229865	-0.27596524	9.833542
1090973734	LGT	40.0
1090973741	ACC	0.17399141	-0.29511887	9.833542
1090973751	ACC	0.17399141	-0.28554207	9.823965
1090973761	ACC	0.20272183	-0.27596524	9.814388
1090973771	ACC	0.19314504	-0.27596524	9.823965
1090973781085	RSSBLE	null	F4:F5:D8:29:76:1F	-85
1090973782	ACC	0.17399141	-0.28554207	9.8048115
1090973791	ACC	0.17399141	-0.28554207	9.8048115
1090973801	ACC	0.17399141	-0.27596524	9.843119
1090973811	ACC	0.20272183	-0.29511887	9.814388
1090973821	ACC	0.19314504	-0.28554207	9.814388
1090973831	ACC	0.20272183	-0.24723484	9.823965
1090973841	ACC	0.20272183	-0.27596524	9.8048115
1090973851	ACC	0.17399141	-0.28554207	9.823965
1090973861399	RSSBLE	null	A4:31:35:01:5A:BC	-93
1090973861	ACC	0.21229865	-0.25681165	9.833542
1090973871510	RSSBLE	null	D0:4F:7E:0C:A0:FA	-92
1090973871	ACC	0.17399141	-0.27596524	9.843119
1090973881	ACC	0.18356822	-0.27596524	9.823965
1090973881	GPS	63.836582	20.327118	107.0
1090973891	ACC	0.16441461	-0.26638845	9.823965
1090973901	ACC	0.16441461	-0.3142725	9.814388
1090973911	ACC	0.18356822	-0.26638845	9.8048115
1090973921	ACC	0.17399141	-0.28554207	9.795235
1090973931	ACC	0.18356822	-0.26638845	9.814388
1090973934	LGT	40.0
1090973941	ACC	0.19314504	-0.29511887	9.814388
1090973951	ACC	0.19314504	-0.29511887	9.823965
1090973961	ACC	0.18356822	-0.29511887	9.814388
1090973971	ACC	0.19314504	-0.26638845	9.814388
1090973981	ACC	0.16441461	-0.28554207	9.8048115
1090973991	ACC	0.16441461	-0.29511887	9.795235
1090974001	ACC	0.19314504	-0.26638845	9.814388
1090974011	ACC	0.17399141	-0.26638845	9.8048115
1090974021	ACC	0.17399141	-0.26638845	9.823965
1090974031	ACC	0.18356822	-0.28554207	9.8048115
1090974041	ACC	0.19314504	-0.27596524	9.8048115
1090974051	ACC	0.16441461	-0.27596524	9.823965
1090974061	ACC	0.18356822	-0.27596524	9.814388
1090974071	ACC	0.16441461	-0.27596524	9.823965
1090974081	ACC	0.20272183	-0.27596524	9.795235
1090974091	ACC	0.20272183	-0.27596524	9.833542
1090974101	ACC	0.1548378	-0.29511887	9.862272
1090974111	ACC	0.19314504	-0.26638845	9.8048115
1090974121	ACC	0.20272183	-0.27596524	9.8048115
1090974131	ACC	0.18356822	-0.28554207	9.823965
1090974134	LGT	39.0
1090974141	ACC	0.18356822	-0.24723484	9.814388
1090974151	ACC	0.18356822	-0.28554207	9.852695
1090974161	ACC	0.19314504	-0.28554207	9.8048115
1090974171	ACC	0.18356822	-0.27596524	9.823965
1090974181	ACC	0.16441461	-0.28554207	9.8048115
1090974191	ACC	0.19314504	-0.26638845	9.8048115
1090974201	ACC	0.17399141	-0.26638845	9.833542
1090974211	ACC	0.18356822	-0.26638845	9.795235
1090974221	ACC	0.18356822	-0.29511887	9.852695
1090974231	ACC	0.17399141	-0.26638845	9.795235
1090974241	ACC	0.21229865	-0.26638845	9.833542
1090974251	ACC	0.19314504	-0.30469567	9.8048115
1090974261	ACC	0.17399141	-0.27596524	9.843119
1090974271	ACC	0.16441461	-0.23765802	9.814388
1090974281	ACC	0.19314504	-0.27596524	9.833542
1090974291	ACC	0.17399141	-0.27596524	9.8048115
1090974301	ACC	0.19314504	-0.27596524	9.814388
1090974311	ACC	0.16441461	-0.28554207	9.823965
1090974321	ACC	0.19314504	-0.26638845	9.785657
1090974331	ACC	0.20272183	-0.28554207	9.814388
1090974334	LGT	40.0
1090974341	ACC	0.1548378	-0.29511887	9.814388
1090974351	ACC	0.16441461	-0.27596524	9.843119
1090974361	ACC	0.19314504	-0.29511887	9.814388
1090974371	ACC	0.19314504	-0.29511887	9.823965
1090974381	ACC	0.18356822	-0.26638845	9.823965
1090974391	ACC	0.17399141	-0.27596524	9.843119
1090974401	ACC	0.18356822	-0.26638845	9.833542
1090974411	ACC	0.18356822	-0.29511887	9.833542
1090974421	ACC	0.17399141	-0.25681165	9.814388
1090974431	ACC	0.16441461	-0.29511887	9.814388
1090974441	ACC	0.18356822	-0.3142725	9.814388
1090974451	ACC	0.17399141	-0.28554207	9.814388
1090974461	ACC	0.16441461	-0.26638845	9.8048115
1090974471	ACC	0.16441461	-0.29511887	9.823965
1090974481	ACC	0.20272183	-0.24723484	9.843119
1090974491	ACC	0.18356822	-0.27596524	9.843119
1090974501	ACC	0.18356822	-0.23765802	9.77608
1090974511	ACC	0.18356822	-0.28554207	9.814388
1090974521	ACC	0.21229865	-0.27596524	9.814388
1090974531	ACC	0.18356822	-0.26638845	9.823965
1090974534	LGT	40.0
1090974541	ACC	0.16441461	-0.27596524	9.823965
1090974551	ACC	0.17399141	-0.28554207	9.814388
1090974558507	RSSBLE	null	F4:F5:D8:29:76:1F	-93
1090974561	ACC	0.20272183	-0.27596524	9.8048115
1090974571	ACC	0.20272183	-0.28554207	9.795235
1090974581	ACC	0.18356822	-0.27596524	9.823965
1090974591	ACC	0.16441461	-0.26638845	9.814388
1090974601	ACC	0.19314504	-0.27596524	9.814388
1090974611	ACC	0.18356822	-0.25681165	9.785657
1090974621	ACC	0.1548378	-0.29511887	9.862272
1090974631	ACC	0.17399141	-0.25681165	9.795235
1090974641	ACC	0.18356822	-0.27596524	9.823965
1090974651	ACC	0.20272183	-0.30469567	9.8048115
1090974661	ACC	0.17399141	-0.26638845	9.823965
1090974671	ACC	0.19314504	-0.25681165	9.785657
1090974681	ACC	0.19314504	-0.27596524	9.814388
1090974691	ACC	0.18356822	-0.28554207	9.8048115
1090974701	ACC	0.19314504	-0.29511887	9.823965
1090974711	ACC	0.19314504	-0.27596524	9.814388
1090974721	ACC	0.21229865	-0.26638845	9.785657
1090974731	ACC	0.18356822	-0.29511887	9.814388
1090974734	LGT	40.0
1090974742	ACC	0.16441461	-0.27596524	9.8048115
1090974751	ACC	0.16441461	-0.27596524	9.8048115
1090974761	ACC	0.20272183	-0.30469567	9.823965
1517902194020	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-54
1517902194020	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-55
1517902194020	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-52
1517902194020	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2437	-57
1517902194020	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-67
1517902194020	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-65
1517902194020	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-68
1517902194020	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2417	-72
1517902194020	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2417	-73
1517902194020	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-86
1517902194020	RSSWIFI	e0:b9:e5:ec:68:bb	CocoNet 2,4GHz	2462	-81
1517902194020	RSSWIFI	e0:b9:e5:e2:52:61	Telia-E25261	2437	-89
1517902194020	RSSWIFI	e0:b9:e5:ee:5e:63	Telia-EE5E63	2437	-87
1517902194020	RSSWIFI	34:21:09:0b:08:60	StarkIndustriesHQ	2462	-89
1517902194020	RSSWIFI	e0:b9:e5:67:6a:07	Telia-676A07	2412	-86
1090974773	ACC	0.18356822	-0.3142725	9.823965
1090974781	ACC	0.18356822	-0.3142725	9.823965
1090974791	ACC	0.19314504	-0.28554207	9.814388
1090974801	ACC	0.1548378	-0.24723484	9.823965
1090974811	ACC	0.20272183	-0.28554207	9.843119
1090974821	ACC	0.20272183	-0.30469567	9.814388
1090974823043	RSSBLE	null	F4:F5:D8:29:76:1F	-86
1090974831	ACC	0.17399141	-0.24723484	9.823965
1090974841	ACC	0.19314504	-0.29511887	9.823965
1090974852	ACC	0.17399141	-0.30469567	9.8048115
1090974861	ACC	0.17399141	-0.30469567	9.8048115
1090974871	ACC	0.17399141	-0.28554207	9.823965
1090974881	ACC	0.145261	-0.28554207	9.814388
1090974881	GPS	63.836582	20.327118	107.0
1090974891	ACC	0.17399141	-0.27596524	9.823965
1090974901	ACC	0.17399141	-0.27596524	9.823965
1090974911	ACC	0.21229865	-0.24723484	9.843119
1090974921	ACC	0.17399141	-0.28554207	9.8048115
1090974931	ACC	0.17399141	-0.27596524	9.823965
1090974934	LGT	39.0
1090974941	ACC	0.17399141	-0.26638845	9.823965
1090974951	ACC	0.19314504	-0.27596524	9.814388
1090974961	ACC	0.18356822	-0.27596524	9.814388
1090974971	ACC	0.19314504	-0.25681165	9.823965
1090974981	ACC	0.18356822	-0.28554207	9.833542
1090974991	ACC	0.19314504	-0.27596524	9.814388
1090975001	ACC	0.19314504	-0.27596524	9.852695
1090975011	ACC	0.1548378	-0.27596524	9.814388
1090975021	ACC	0.1548378	-0.28554207	9.823965
1090975031	ACC	0.16441461	-0.28554207	9.862272
1090975041	ACC	0.23145226	-0.27596524	9.795235
1090975051	ACC	0.16441461	-0.29511887	9.8048115
1090975061	ACC	0.20272183	-0.25681165	9.833542
1090975071	ACC	0.1548378	-0.26638845	9.843119
1090975081	ACC	0.18356822	-0.29511887	9.823965
1090975081743	RSSBLE	null	F4:F5:D8:29:76:1F	-95
1090975091	ACC	0.17399141	-0.28554207	9.77608
1090975101	ACC	0.1548378	-0.26638845	9.823965
1090975111	ACC	0.16441461	-0.26638845	9.833542
1090975121	ACC	0.17399141	-0.28554207	9.795235
1090975131	ACC	0.16441461	-0.27596524	9.833542
1090975134	LGT	39.0
1090975141	ACC	0.18356822	-0.27596524	9.814388
1090975151	ACC	0.19314504	-0.30469567	9.833542
1090975161	ACC	0.17399141	-0.28554207	9.833542
1090975171	ACC	0.19314504	-0.25681165	9.823965
1090975181	ACC	0.19314504	-0.29511887	9.814388
1090975191	ACC	0.21229865	-0.28554207	9.862272
1090975201	ACC	0.19314504	-0.29511887	9.843119
1090975211	ACC	0.19314504	-0.27596524	9.843119
1090975221	ACC	0.16441461	-0.26638845	9.8048115
1090975231	ACC	0.18356822	-0.30469567	9.823965
1090975241	ACC	0.16441461	-0.26638845	9.833542
1090975251	ACC	0.20272183	-0.25681165	9.8048115
1090975261	ACC	0.18356822	-0.28554207	9.823965
1090975271	ACC	0.18356822	-0.29511887	9.814388
1090975281	ACC	0.18356822	-0.30469567	9.823965
1090975291	ACC	0.18356822	-0.30469567	9.814388
1090975301	ACC	0.16441461	-0.27596524	9.814388
1090975311	ACC	0.16441461	-0.27596524	9.843119
1090975321	ACC	0.18356822	-0.29511887	9.8048115
1090975323781	RSSBLE	null	A4:31:35:01:5A:BC	-98
1090975331	ACC	0.17399141	-0.30469567	9.814388
1090975334	LGT	39.0
1090975341	ACC	0.16441461	-0.26638845	9.8048115
1090975351	ACC	0.17399141	-0.26638845	9.823965
1090975361	ACC	0.18356822	-0.29511887	9.8048115
1090975371	ACC	0.17399141	-0.26638845	9.823965
1090975381	ACC	0.19314504	-0.30469567	9.814388
1090975391	ACC	0.17399141	-0.26638845	9.795235
1090975401	ACC	0.17399141	-0.29511887	9.823965
1090975411	ACC	0.19314504	-0.27596524	9.833542
1090975421	ACC	0.19314504	-0.28554207	9.823965
1090975431	ACC	0.19314504	-0.28554207	9.814388
1090975441	ACC	0.17399141	-0.27596524	9.843119
1090975451	ACC	0.1548378	-0.28554207	9.785657
1090975461	ACC	0.18356822	-0.29511887	9.823965
1090975471	ACC	0.19314504	-0.27596524	9.795235
1090975481	ACC	0.18356822	-0.26638845	9.814388
1090975491	ACC	0.17399141	-0.27596524	9.814388
1090975501	ACC	0.16441461	-0.29511887	9.823965
1090975511	ACC	0.17399141	-0.27596524	9.795235
1090975521	ACC	0.18356822	-0.3142725	9.8048115
1090975531	ACC	0.18356822	-0.28554207	9.814388
1090975534	LGT	39.0
1090975541	ACC	0.18356822	-0.28554207	9.823965
1090975551	ACC	0.18356822	-0.26638845	9.8048115
1090975561	ACC	0.17399141	-0.30469567	9.814388
1090975571	ACC	0.17399141	-0.28554207	9.8048115
1090975581	ACC	0.13568419	-0.26638845	9.814388
1090975591	ACC	0.17399141	-0.25681165	9.843119
1090975601	ACC	0.18356822	-0.26638845	9.843119
1090975611	ACC	0.19314504	-0.26638845	9.833542
1090975621	ACC	0.20272183	-0.28554207	9.814388
1090975631	ACC	0.20272183	-0.28554207	9.77608
1090975641	ACC	0.19314504	-0.27596524	9.833542
1090975651	ACC	0.18356822	-0.26638845	9.843119
1090975661	ACC	0.21229865	-0.28554207	9.833542
1090975671	ACC	0.19314504	-0.27596524	9.852695
1090975681	ACC	0.17399141	-0.3142725	9.833542
1090975691	ACC	0.18356822	-0.28554207	9.814388
1090975701	ACC	0.18356822	-0.26638845	9.8048115
1090975711	ACC	0.17399141	-0.30469567	9.833542
1090975721	ACC	0.19314504	-0.27596524	9.823965
1090975731	ACC	0.18356822	-0.28554207	9.785657
1090975734	LGT	40.0
1090975741	ACC	0.16441461	-0.30469567	9.843119
1090975751	ACC	0.18356822	-0.28554207	9.8048115
1090975761	ACC	0.145261	-0.27596524	9.814388
1090975771	ACC	0.19314504	-0.26638845	9.8048115
1090975781	ACC	0.16441461	-0.30469567	9.814388
1090975791	ACC	0.20272183	-0.27596524	9.814388
1090975801	ACC	0.17399141	-0.28554207	9.795235
1090975811	ACC	0.17399141	-0.3142725	9.8048115
1090975821	ACC	0.23145226	-0.28554207	9.862272
1090975831	ACC	0.1548378	-0.3142725	9.823965
1090975841	ACC	0.18356822	-0.26638845	9.833542
1090975851	ACC	0.19314504	-0.30469567	9.843119
1090975861	ACC	0.17399141	-0.24723484	9.8048115
1090975871	ACC	0.18356822	-0.28554207	9.843119
1090975871	GPS	63.836582	20.327118	107.0
1090975881	ACC	0.20272183	-0.28554207	9.8048115
1090975891	ACC	0.1548378	-0.26638845	9.795235
1090975901	ACC	0.18356822	-0.27596524	9.823965
1090975911	ACC	0.17399141	-0.26638845	9.823965
1090975921	ACC	0.18356822	-0.27596524	9.795235
1090975931	ACC	0.18356822	-0.27596524	9.8048115
1090975934	LGT	39.0
1090975941	ACC	0.17399141	-0.28554207	9.814388
1090975951	ACC	0.17399141	-0.26638845	9.8048115
1090975961	ACC	0.18356822	-0.27596524	9.843119
1090975971	ACC	0.19314504	-0.28554207	9.823965
1090975981	ACC	0.20272183	-0.3142725	9.833542
1090975991	ACC	0.20272183	-0.26638845	9.814388
1090976001	ACC	0.18356822	-0.25681165	9.814388
1090976011	ACC	0.18356822	-0.3142725	9.843119
1090976021	ACC	0.18356822	-0.3142725	9.823965
1090976031	ACC	0.18356822	-0.26638845	9.823965
1090976041	ACC	0.17399141	-0.26638845	9.814388
1090976051	ACC	0.18356822	-0.27596524	9.823965
1090976061	ACC	0.18356822	-0.28554207	9.795235
1090976071	ACC	0.17399141	-0.25681165	9.823965
1090976081	ACC	0.18356822	-0.29511887	9.823965
1090976091	ACC	0.19314504	-0.26638845	9.833542
1090976101	ACC	0.18356822	-0.29511887	9.823965
1090976111	ACC	0.17399141	-0.28554207	9.8048115
1090976121	ACC	0.17399141	-0.26638845	9.823965
1090976131	ACC	0.18356822	-0.27596524	9.823965
1090976134	LGT	39.0
1090976141	ACC	0.19314504	-0.29511887	9.814388
1090976151	ACC	0.20272183	-0.27596524	9.823965
1090976161	ACC	0.17399141	-0.26638845	9.795235
1090976171	ACC	0.18356822	-0.26638845	9.814388
1090976181	ACC	0.18356822	-0.26638845	9.823965
1090976191	ACC	0.1548378	-0.27596524	9.814388
1090976201	ACC	0.19314504	-0.28554207	9.814388
1090976211	ACC	0.16441461	-0.26638845	9.814388
1090976221	ACC	0.1548378	-0.28554207	9.823965
1090976231	ACC	0.18356822	-0.25681165	9.823965
1090976241	ACC	0.16441461	-0.29511887	9.8048115
1090976251	ACC	0.16441461	-0.26638845	9.823965
1090976256025	RSSBLE	null	35:68:1C:69:A3:C4	-104
1090976261	ACC	0.17399141	-0.27596524	9.8048115
1090976271	ACC	0.21229865	-0.28554207	9.823965
1090976281	ACC	0.17399141	-0.27596524	9.843119
1090976291	ACC	0.22187544	-0.26638845	9.795235
1090976301	ACC	0.18356822	-0.27596524	9.823965
1090976311	ACC	0.16441461	-0.26638845	9.814388
1090976321	ACC	0.16441461	-0.26638845	9.795235
1090976331	ACC	0.20272183	-0.26638845	9.814388
1090976334	LGT	39.0
1090976341	ACC	0.16441461	-0.26638845	9.8048115
1090976351	ACC	0.18356822	-0.25681165	9.823965
1090976361	ACC	0.20272183	-0.30469567	9.8048115
1090976371	ACC	0.1548378	-0.28554207	9.833542
1090976381	ACC	0.16441461	-0.24723484	9.77608
1090976391	ACC	0.20272183	-0.27596524	9.823965
1090976401	ACC	0.17399141	-0.27596524	9.8048115
1090976411	ACC	0.20272183	-0.28554207	9.823965
1090976421	ACC	0.19314504	-0.27596524	9.814388
1090976431	ACC	0.18356822	-0.28554207	9.833542
1090976441	ACC	0.18356822	-0.26638845	9.814388
1090976451	ACC	0.16441461	-0.26638845	9.823965
1090976461	ACC	0.18356822	-0.27596524	9.814388
1090976471	ACC	0.18356822	-0.25681165	9.833542
1090976481	ACC	0.20272183	-0.25681165	9.814388
1090976491	ACC	0.18356822	-0.29511887	9.8048115
1090976503	ACC	0.16441461	-0.27596524	9.823965
1090976511	ACC	0.16441461	-0.27596524	9.823965
1090976521	ACC	0.17399141	-0.29511887	9.823965
1090976531	ACC	0.18356822	-0.25681165	9.795235
1090976534	LGT	40.0
1517902195791	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-52
1517902195791	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-55
1517902195791	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-52
1517902195791	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2437	-57
1517902195791	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-67
1517902195791	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-65
1517902195791	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-68
1517902195791	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2417	-72
1517902195791	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2417	-73
1517902195791	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-86
1517902195791	RSSWIFI	e0:b9:e5:ec:68:bb	CocoNet 2,4GHz	2462	-81
1517902195791	RSSWIFI	e0:b9:e5:e2:52:61	Telia-E25261	2437	-89
1517902195791	RSSWIFI	e0:b9:e5:ee:5e:63	Telia-EE5E63	2437	-87
1517902195791	RSSWIFI	e0:b9:e5:67:6a:07	Telia-676A07	2412	-87
1090976542	ACC	0.20272183	-0.26638845	9.795235
1090976551	ACC	0.20272183	-0.26638845	9.795235
1090976561	ACC	0.20272183	-0.28554207	9.843119
1090976571	ACC	0.17399141	-0.29511887	9.843119
1090976581	ACC	0.20272183	-0.28554207	9.814388
1090976591	ACC	0.20272183	-0.29511887	9.823965
1090976600452	RSSBLE	null	A4:31:35:01:5A:BC	-92
1090976601	ACC	0.18356822	-0.23765802	9.843119
1090976611	ACC	0.17399141	-0.28554207	9.833542
1090976619198	RSSBLE	null	D0:4F:7E:0C:A0:FA	-92
1090976621	ACC	0.16441461	-0.28554207	9.823965
1090976630352	RSSBLE	null	F4:F5:D8:29:76:1F	-94
1090976631	ACC	0.18356822	-0.27596524	9.795235
1090976641	ACC	0.19314504	-0.26638845	9.8048115
1090976651	ACC	0.17399141	-0.28554207	9.8048115
1090976661	ACC	0.19314504	-0.28554207	9.823965
1090976671	ACC	0.19314504	-0.30469567	9.843119
1090976681	ACC	0.18356822	-0.30469567	9.833542
1090976691	ACC	0.20272183	-0.25681165	9.843119
1090976701	ACC	0.16441461	-0.29511887	9.814388
1090976711	ACC	0.19314504	-0.25681165	9.852695
1090976721	ACC	0.18356822	-0.27596524	9.814388
1090976731	ACC	0.1548378	-0.28554207	9.843119
1090976734	LGT	39.0
1090976741	ACC	0.18356822	-0.30469567	9.852695
1090976751	ACC	0.18356822	-0.25681165	9.833542
1090976761	ACC	0.19314504	-0.26638845	9.8048115
1090976771	ACC	0.18356822	-0.28554207	9.814388
1090976781	ACC	0.18356822	-0.27596524	9.833542
1090976791	ACC	0.17399141	-0.28554207	9.8048115
1090976801	ACC	0.17399141	-0.26638845	9.833542
1090976811	ACC	0.17399141	-0.27596524	9.833542
1090976821	ACC	0.17399141	-0.28554207	9.814388
1090976831	ACC	0.17399141	-0.27596524	9.823965
1090976841	ACC	0.18356822	-0.28554207	9.833542
1090976851	ACC	0.22187544	-0.29511887	9.823965
1090976861	ACC	0.18356822	-0.26638845	9.852695
1090976871	ACC	0.19314504	-0.27596524	9.8048115
1090976881	ACC	0.16441461	-0.26638845	9.823965
1090976881	GPS	63.836582	20.327118	107.0
1090976889495	RSSBLE	null	F4:F5:D8:29:76:1F	-94
1090976891	ACC	0.19314504	-0.27596524	9.8048115
1090976901	ACC	0.18356822	-0.28554207	9.843119
1090976911	ACC	0.17399141	-0.26638845	9.77608
1090976921	ACC	0.19314504	-0.29511887	9.785657
1090976931	ACC	0.18356822	-0.29511887	9.833542
1090976933	LGT	39.0
1090976941	ACC	0.18356822	-0.28554207	9.823965
1090976951	ACC	0.18356822	-0.28554207	9.814388
1090976961	ACC	0.18356822	-0.29511887	9.823965
1090976971	ACC	0.19314504	-0.25681165	9.795235
1090976981	ACC	0.20272183	-0.29511887	9.814388
1090976991	ACC	0.17399141	-0.26638845	9.843119
1090977001	ACC	0.17399141	-0.28554207	9.823965
1090977011	ACC	0.19314504	-0.28554207	9.795235
1090977021	ACC	0.1548378	-0.25681165	9.833542
1090977031	ACC	0.17399141	-0.24723484	9.852695
1090977041	ACC	0.19314504	-0.27596524	9.823965
1090977051	ACC	0.20272183	-0.26638845	9.814388
1090977061	ACC	0.20272183	-0.27596524	9.795235
1090977071	ACC	0.17399141	-0.28554207	9.8048115
1090977081	ACC	0.18356822	-0.26638845	9.823965
1090977091	ACC	0.17399141	-0.28554207	9.833542
1090977101	ACC	0.19314504	-0.29511887	9.8048115
1090977111	ACC	0.17399141	-0.25681165	9.823965
1090977121	ACC	0.19314504	-0.24723484	9.77608
1090977131	ACC	0.18356822	-0.27596524	9.814388
1090977134	LGT	40.0
1090977141	ACC	0.18356822	-0.26638845	9.814388
1090977146895	RSSBLE	null	A4:31:35:01:5A:BC	-90
1090977151	ACC	0.18356822	-0.27596524	9.814388
1090977161	ACC	0.16441461	-0.30469567	9.823965
1090977171	ACC	0.20272183	-0.29511887	9.8048115
1090977181	ACC	0.18356822	-0.26638845	9.814388
1090977191	ACC	0.18356822	-0.28554207	9.8048115
1090977201	ACC	0.17399141	-0.3142725	9.8048115
1090977211	ACC	0.19314504	-0.30469567	9.795235
1090977221	ACC	0.1548378	-0.25681165	9.833542
1090977231	ACC	0.18356822	-0.25681165	9.795235
1090977241	ACC	0.17399141	-0.26638845	9.852695
1090977251	ACC	0.19314504	-0.26638845	9.8048115
1090977261	ACC	0.20272183	-0.26638845	9.852695
1090977271	ACC	0.17399141	-0.26638845	9.833542
1090977281	ACC	0.16441461	-0.28554207	9.823965
1090977291	ACC	0.16441461	-0.28554207	9.8048115
1090977301	ACC	0.19314504	-0.28554207	9.823965
1090977311	ACC	0.16441461	-0.28554207	9.823965
1090977321	ACC	0.18356822	-0.27596524	9.814388
1090977331	ACC	0.19314504	-0.27596524	9.843119
1090977334	LGT	39.0
1090977341	ACC	0.17399141	-0.26638845	9.823965
1090977351	ACC	0.20272183	-0.28554207	9.823965
1090977361	ACC	0.17399141	-0.28554207	9.823965
1090977371	ACC	0.19314504	-0.26638845	9.823965
1090977381	ACC	0.18356822	-0.25681165	9.8048115
1090977391	ACC	0.16441461	-0.28554207	9.823965
1090977401	ACC	0.19314504	-0.26638845	9.823965
1090977411	ACC	0.18356822	-0.3142725	9.795235
1090977421	ACC	0.19314504	-0.27596524	9.8048115
1090977431	ACC	0.18356822	-0.29511887	9.814388
1090977441	ACC	0.17399141	-0.26638845	9.8048115
1090977451	ACC	0.16441461	-0.29511887	9.8048115
1090977461	ACC	0.16441461	-0.27596524	9.8048115
1090977471	ACC	0.18356822	-0.27596524	9.814388
1090977481	ACC	0.18356822	-0.27596524	9.8048115
1090977491	ACC	0.18356822	-0.28554207	9.814388
1090977501	ACC	0.19314504	-0.28554207	9.862272
1090977511	ACC	0.19314504	-0.30469567	9.795235
1090977521	ACC	0.18356822	-0.29511887	9.843119
1090977531	ACC	0.19314504	-0.3142725	9.814388
1090977534	LGT	40.0
1090977541	ACC	0.16441461	-0.29511887	9.8048115
1090977551	ACC	0.19314504	-0.26638845	9.814388
1090977561	ACC	0.18356822	-0.28554207	9.795235
1090977571	ACC	0.18356822	-0.25681165	9.814388
1090977581	ACC	0.16441461	-0.28554207	9.833542
1090977591	ACC	0.18356822	-0.28554207	9.814388
1090977601	ACC	0.18356822	-0.26638845	9.795235
1090977611	ACC	0.17399141	-0.28554207	9.823965
1090977621	ACC	0.17399141	-0.23765802	9.823965
1090977631	ACC	0.19314504	-0.28554207	9.833542
1090977641	ACC	0.20272183	-0.27596524	9.795235
1090977651	ACC	0.16441461	-0.29511887	9.814388
1090977661	ACC	0.21229865	-0.30469567	9.785657
1090977671	ACC	0.16441461	-0.30469567	9.833542
1090977681	ACC	0.19314504	-0.29511887	9.823965
1090977691	ACC	0.18356822	-0.29511887	9.785657
1090977701	ACC	0.18356822	-0.28554207	9.814388
1090977711	ACC	0.17399141	-0.30469567	9.833542
1090977721	ACC	0.18356822	-0.27596524	9.814388
1090977731	ACC	0.19314504	-0.28554207	9.8048115
1090977734	LGT	39.0
1090977741	ACC	0.19314504	-0.27596524	9.8048115
1090977751	ACC	0.16441461	-0.26638845	9.833542
1090977761	ACC	0.18356822	-0.29511887	9.833542
1090977771	ACC	0.1548378	-0.26638845	9.795235
1090977781	ACC	0.20272183	-0.29511887	9.814388
1090977791	ACC	0.1548378	-0.26638845	9.823965
1090977801	ACC	0.18356822	-0.27596524	9.814388
1090977811	ACC	0.19314504	-0.29511887	9.833542
1090977821	ACC	0.18356822	-0.3142725	9.823965
