1090801973	ACC	0.10695378	-0.27596524	9.833542
1090801980	LGT	4.0
1090801984	ACC	0.11653058	-0.30469567	9.852695
1090801993	ACC	0.11653058	-0.30469567	9.852695
1090802003	ACC	0.10695378	-0.28554207	9.766503
1090802013	ACC	0.097376965	-0.28554207	9.8048115
1090802023	ACC	0.10695378	-0.27596524	9.833542
1090802035	ACC	0.12610738	-0.3142725	9.833542
1090802043	ACC	0.12610738	-0.3142725	9.833542
1090802053	ACC	0.078223355	-0.29511887	9.823965
1090802063	ACC	0.12610738	-0.30469567	9.795235
1090802073	ACC	0.097376965	-0.3142725	9.823965
1090802083	ACC	0.097376965	-0.29511887	9.852695
1090802093	ACC	0.13568419	-0.28554207	9.852695
1090802103	ACC	0.10695378	-0.29511887	9.823965
1090802113	ACC	0.11653058	-0.30469567	9.843119
1090802123	ACC	0.10695378	-0.30469567	9.823965
1090802134	ACC	0.13568419	-0.30469567	9.862272
1090802143	ACC	0.13568419	-0.30469567	9.862272
1090802153	ACC	0.12610738	-0.26638845	9.823965
1090802163	ACC	0.11653058	-0.29511887	9.814388
1090802173	ACC	0.12610738	-0.30469567	9.843119
1090802180	LGT	3.0
1090802183	ACC	0.11653058	-0.29511887	9.795235
1090802193	ACC	0.12610738	-0.3142725	9.823965
1090802203	ACC	0.12610738	-0.29511887	9.823965
1090802213	ACC	0.10695378	-0.3238493	9.833542
1090802223	ACC	0.097376965	-0.3142725	9.814388
1090802233	ACC	0.10695378	-0.27596524	9.823965
1090802243	ACC	0.11653058	-0.3142725	9.843119
1090802253	ACC	0.145261	-0.29511887	9.814388
1090802263	ACC	0.11653058	-0.29511887	9.795235
1090802273	ACC	0.10695378	-0.28554207	9.8048115
1090802283	ACC	0.13568419	-0.29511887	9.833542
1090802293	ACC	0.11653058	-0.30469567	9.814388
1090802303	ACC	0.10695378	-0.27596524	9.8048115
1090802313	ACC	0.13568419	-0.30469567	9.8048115
1090802323	ACC	0.10695378	-0.29511887	9.823965
1090802333	ACC	0.097376965	-0.30469567	9.795235
1090802343	ACC	0.10695378	-0.28554207	9.833542
1090802353	ACC	0.097376965	-0.29511887	9.795235
1090802363	ACC	0.11653058	-0.28554207	9.852695
1090802373	ACC	0.097376965	-0.30469567	9.785657
1090802380	LGT	4.0
1090802383	ACC	0.12610738	-0.28554207	9.814388
1090802393	ACC	0.12610738	-0.29511887	9.814388
1090802403	ACC	0.12610738	-0.30469567	9.823965
1090802413	ACC	0.097376965	-0.3142725	9.823965
1090802423	ACC	0.10695378	-0.30469567	9.823965
1090802433	ACC	0.10695378	-0.30469567	9.795235
1090802443	ACC	0.11653058	-0.3238493	9.8048115
1090802452561	RSSBLE	null	F4:F5:D8:29:76:1F	-97
1090802453	ACC	0.12610738	-0.30469567	9.785657
1090802463	ACC	0.10695378	-0.30469567	9.823965
1090802473	ACC	0.10695378	-0.26638845	9.814388
1090802483	ACC	0.12610738	-0.30469567	9.814388
1090802493	ACC	0.097376965	-0.30469567	9.833542
1090802503	ACC	0.11653058	-0.3238493	9.833542
1090802513	ACC	0.13568419	-0.29511887	9.833542
1090802523	ACC	0.11653058	-0.30469567	9.8048115
1090802533	ACC	0.08780016	-0.27596524	9.843119
1090802543	ACC	0.10695378	-0.3334261	9.814388
1090802553	ACC	0.12610738	-0.29511887	9.795235
1090802563	ACC	0.10695378	-0.3142725	9.843119
1090802573	ACC	0.11653058	-0.3142725	9.8048115
1090802580	LGT	3.0
1090802583	ACC	0.11653058	-0.3142725	9.852695
1090802593	ACC	0.10695378	-0.25681165	9.795235
1090802603	ACC	0.10695378	-0.28554207	9.833542
1090802613	ACC	0.097376965	-0.30469567	9.795235
1090802623	ACC	0.097376965	-0.28554207	9.843119
1090802633	ACC	0.12610738	-0.28554207	9.795235
1090802643	ACC	0.10695378	-0.28554207	9.814388
1090802653	ACC	0.097376965	-0.3334261	9.8048115
1090802663	ACC	0.12610738	-0.3238493	9.833542
1090802673	ACC	0.10695378	-0.30469567	9.785657
1090802683	ACC	0.11653058	-0.27596524	9.833542
