1517905532892	RSSWIFI	e0:b9:e5:69:4d:49	Telia-694D49	2462	-85
1517905532892	RSSWIFI	2c:4d:54:6d:17:70	DaViking	2472	-83
1517905532892	RSSWIFI	34:21:09:0b:08:60	StarkIndustriesHQ	2462	-87
1517905532892	RSSWIFI	24:a2:e1:eb:c7:d6	vagberg	2462	-88
1517905532892	RSSWIFI	58:98:35:7b:9d:79	TeliaGateway58-98-35-7B-9D-79	2437	-88
1517905532892	RSSWIFI	1c:af:f7:89:8f:ee	Tandläkarens wifi	2452	-88
1517905532892	RSSWIFI	fa:8f:ca:79:1f:3d		2462	-87
1517905532892	RSSWIFI	18:a6:f7:c5:c9:7a	TP-LINK_C97A	2432	-69
1517905532892	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-82
1517905532892	RSSWIFI	00:1f:33:bc:fc:e1	Wu-Tang Lan	2427	-84
1517905532892	RSSWIFI	c0:a0:bb:e8:dd:7f	dlink-DD7F	2457	-84
1517905532892	RSSWIFI	e0:b9:e5:e8:06:f9	Telia-E806F9	2462	-84
1517905532892	RSSWIFI	a4:91:b1:1a:f3:5f	Telia-1AF35F	2462	-85
1094314156	ACC	-0.485659	1.1163492	2.4594004
1094314166	ACC	-2.266945	0.67581606	3.2542753
1094314175	ACC	-2.266945	0.67581606	3.2542753
1094314185	ACC	-0.7538096	1.4802678	2.976548
1094314195	ACC	0.48159844	2.7922902	2.0092907
1094314205	ACC	0.17514063	3.8170085	2.0954819
1094314216	ACC	-1.2039195	4.439501	2.287018
1094314225	ACC	-1.2039195	4.439501	2.287018
1094314235	ACC	-3.75135	6.2112103	5.1217527
1094314245	ACC	-3.0330894	8.231916	6.7019258
1094314255	ACC	-0.34200692	10.357967	8.521519
1094314265	ACC	2.6938407	11.420993	13.262038
1094314275	ACC	2.0809252	8.624565	18.95066
1094314277989	RSSBLE	null	F4:F5:E8:3A:26:C9	-87
1094314285	ACC	0.06021896	1.7484185	19.534847
1094314294	LGT	496.0
1094314295	ACC	-1.9604872	-2.532414	19.534847
1094314305	ACC	-1.7402207	-5.00323	19.534847
1094314315	ACC	-0.7250792	-3.3560195	19.534847
1094314325	ACC	0.14641021	0.46512634	19.534847
1094314335	ACC	1.3913951	0.9726971	19.534847
1094314345	ACC	-1.7306439	3.1179018	19.534847
1094314355	ACC	-0.53354305	5.4450655	19.534847
1094314365	ACC	5.806303	9.984472	14.583637
1094314375	ACC	8.085583	11.823218	12.438433
1094314385	ACC	7.9993916	11.468877	13.578073
1094314395	ACC	6.8022904	10.204739	15.330628
1094314405	ACC	4.1782455	8.624565	17.073606
1094314415	ACC	1.8606585	7.7722297	17.427948
1094314425	ACC	0.19429424	5.8377147	17.542871
1094314435	ACC	0.031488538	5.1098776	16.9108
1094314445	ACC	0.7210186	3.8553157	13.874953
1094314455	ACC	-0.4760822	2.9263656	11.729749
1094314465	ACC	-3.0713968	1.5568823	9.756927
1094314475	ACC	-2.5829797	-0.052021213	8.875861
1094314485	ACC	-1.1847658	-0.9618178	8.588556
1094314494	LGT	632.0
1094314495	ACC	-0.7155024	-1.6992319	7.3627253
1094314505	ACC	-1.3475716	-2.3217244	5.84959
1094314515	ACC	-2.5542493	-2.340878	3.378774
1094314525	ACC	-2.37229	-2.4079156	1.9614066
1094314535	ACC	0.5486361	-1.8811913	1.1378012
1094314545	ACC	2.9141073	-1.8811913	-0.34660378
1094314555	ACC	4.3985124	-1.8237303	-3.008956
1094314566	ACC	4.360205	-1.8811913	-5.8532677
1094314575	ACC	4.360205	-1.8811913	-5.8532677
1094314585	ACC	4.0920544	-2.5707214	-8.75504
1094314595	ACC	1.5254704	-3.2889817	-10.411827
1094314605	ACC	-0.6293111	-3.2985585	-10.488441
1094314615	ACC	-3.703466	-4.5339665	-9.856373
1094314625	ACC	-5.3889837	-4.8500013	-8.879539
1094314635	ACC	-5.3027925	-4.9457693	-3.4782195
1094314645	ACC	-3.8471181	-5.051114	-1.1031715
1094314655	ACC	0.21344785	-4.9744997	2.0188675
1094314665	ACC	2.387383	-4.514813	3.8767679
1094314675	ACC	3.316333	-3.375173	6.194355
1094314685	ACC	2.6268032	-2.3217244	6.4625053
1094314694	LGT	571.0
1094314695	ACC	-0.37073734	-0.68409044	2.785012
1094314705	ACC	0.50075203	-1.4502349	-1.4862437
1094314715	ACC	0.1176798	0.5992016	-2.9036112
1094314725	ACC	0.77847946	0.7332769	-5.278659
1094314735	ACC	0.5390593	0.67581606	-6.6864495
1094314745	ACC	-0.88788486	0.8673522	-8.170855
1094314755	ACC	-1.1943427	0.9822739	-8.142124
1094314765	ACC	-0.08343314	0.65666246	-6.016073
1094314775	ACC	0.48159844	0.33105105	-3.698486
1094314785	ACC	1.0083228	-0.4829775	-0.91163534
1094314795	ACC	1.6786993	-0.67451364	0.208851
1094314805	ACC	0.7210186	-0.6266296	2.7562816
1094314815	ACC	-0.11216356	-0.7415513	5.16006
1094314825	ACC	-1.6540294	-0.88520336	9.622851
1094314835	ACC	-3.1192808	-0.7128208	11.327523
1094314845	ACC	-2.4967883	0.47470313	7.9852176
1094314855	ACC	0.33794636	2.1314907	8.387444
1094314865	ACC	3.0769129	5.2918367	8.885438
1094314875	ACC	2.5597653	5.8377147	10.274075
1094314885	ACC	-0.64846474	6.63259	19.534847
1094314894	LGT	594.0
1094314895	ACC	-2.3818667	6.508091	19.534847
1094314905	ACC	-4.105692	5.234376	19.534847
1094314915	ACC	-3.1192808	5.962213	19.534847
1094314925	ACC	3.5461764	8.978908	19.534847
1094314935	ACC	7.616319	11.057075	19.534847
1094314945	ACC	11.140584	12.464865	19.534847
1094314955	ACC	10.546822	11.555068	19.534847
1094314965	ACC	8.976226	8.998061	19.534847
1094314975	ACC	8.114313	8.91187	19.534847
1094314985	ACC	7.7791247	7.35085	19.534847
1094314995	ACC	6.2085285	8.385145	19.534847
1094315005	ACC	8.037699	7.494502	19.534847
1094315015	ACC	9.751947	6.412323	19.314579
1094315025	ACC	3.067336	5.176915	19.534847
1094315035	ACC	-4.096115	-1.4502349	19.534847
1094315045	ACC	-5.963592	-4.3137	19.534847
1094315056333	RSSBLE	null	13:B1:95:5F:81:ED	-99
1094315055	ACC	-1.3379948	-1.5172726	19.534847
1094315065	ACC	0.5677897	2.1793747	19.534847
1094315075	ACC	-1.3954556	1.3461925	14.076067
1094315085	ACC	-2.0466785	0.5513176	4.700373
1094315094	LGT	632.0
1094315095	ACC	-2.008371	2.07403	-6.0543804
1094315105	ACC	1.1423981	4.554423	-9.712721
1094315115	ACC	5.049735	1.9495313	-13.821171
1094315125	ACC	4.369782	-0.22440372	-16.12918
1094315135	ACC	-0.14089398	-1.9099216	-17.220936
1094315145	ACC	-4.153576	-5.0223837	-15.612033
1094315155	ACC	-8.683405	-6.6983247	-11.043897
1094315165	ACC	-9.593202	-3.968935	-4.6944737
1094315175	ACC	-2.5446725	-4.265816	-1.5053973
1094315185	ACC	2.329922	-3.6912076	2.1529427
1094315195	ACC	5.7105346	-1.4693886	4.077881
1094315205	ACC	5.011428	-2.1493418	3.627771
1094315215	ACC	0.90297794	-4.2945466	1.6166415
1094315225	ACC	-0.86873126	-5.0798445	1.3101838
1094315235	ACC	-4.507918	-6.9281683	1.8560617
1094315245	ACC	-7.007464	-7.090974	1.2814534
1094315255	ACC	-7.017041	-5.8747196	-1.7543943
1094315266	ACC	-4.9580274	-5.060691	-4.2156334
1094315275	ACC	-4.9580274	-5.060691	-4.2156334
1094315285	ACC	-2.458481	-2.3983388	-6.6289887
1094315294	LGT	622.0
1094315295	ACC	-2.123293	-2.0152664	-7.5387855
1094315305	ACC	-2.324406	-0.3201718	-7.7782054
1094315315	ACC	-1.5678381	0.42681912	-7.739898
1094315325	ACC	2.282038	1.5568823	-6.9450235
1094315335	ACC	6.237259	2.016569	-5.6521544
1094315345	ACC	10.441477	1.6047662	-3.7272165
1094315355	ACC	10.88201	2.1506443	-2.4343476
1094315365	ACC	8.736806	2.0452993	-0.44237185
1094315375	ACC	5.9308014	1.0588883	1.0324564
1094315385	ACC	1.8702353	-0.23398054	3.5224261
1094315395	ACC	-0.23666205	0.31189743	4.7674108
1094315405	ACC	-2.7170548	-0.1956733	4.901486
1094315415	ACC	-4.4025726	-0.7607049	6.424198
1094315425	ACC	-2.4393275	0.42681912	4.8631787
1094315435	ACC	-2.2477913	-0.14778927	5.600593
1094315445	ACC	-3.4353154	-0.56916875	6.596581
1094315455	ACC	-2.7457852	0.11078449	7.3435717
1094315465	ACC	0.998746	1.0971955	7.764951
1094315475	ACC	2.7034175	2.7348294	6.740233
1094315485	ACC	3.4599853	6.1441727	3.6469245
1094315494	LGT	581.0
1094315495	ACC	4.417666	7.8392673	1.6645255
1094315505	ACC	2.5406117	8.6532955	3.6469245
1094315515	ACC	1.4775863	8.682026	8.234215
1094315525	ACC	0.94128513	5.9334826	18.68251
1094315535	ACC	1.3626646	4.1713505	19.52527
1094315545	ACC	2.5118814	2.8880584	19.534847
1094315555	ACC	4.1303616	6.0484047	19.534847
1094315566	ACC	4.599625	7.168891	19.534847
1094315575	ACC	2.827916	7.4753485	19.534847
1094315585	ACC	4.551741	8.097841	19.534847
1094315595	ACC	9.886023	9.247058	19.534847
1094315605	ACC	12.395145	9.352403	19.534847
1094315615	ACC	11.743923	9.2662115	19.534847
1094315625	ACC	9.761524	9.141713	19.534847
1094315635	ACC	6.725676	7.9733424	19.534847
1094315645	ACC	5.4806914	8.768217	17.073606
1094315655	ACC	4.321898	9.41944	6.9413457
1094315665	ACC	2.387383	7.9158816	3.129777
1094315675	ACC	-0.035549104	6.019674	-0.48067906
1094315685	ACC	-1.8551424	5.138608	-1.0265571
1094315695	LGT	702.0
1094315695	ACC	-4.1344223	2.859328	0.754729
1094315705	ACC	-3.952463	2.4666789	1.6166415
1094315715	ACC	-2.2956755	2.0836067	3.464965
1094315725	ACC	-2.1903305	0.56089437	5.7729754
1094315735	ACC	0.15598702	-0.42551666	8.253368
1094315745	ACC	2.4256902	0.07247727	8.4832115
1094315755	ACC	2.63638	-0.58832234	7.0658445
1094315765	ACC	1.9085426	-0.7607049	5.514402
1094315775	ACC	1.5829312	-1.0288554	2.4689772
1094315785	ACC	0.5869433	-1.6417711	-0.32745016
1094315795	ACC	-1.6061454	-1.890768	-3.8804452
1094315805	ACC	-2.9277446	-1.8428841	-5.709615
1094315815	ACC	-3.4257386	-2.7622573	-7.4813247
1094315825	ACC	-2.9756286	-2.637759	-8.209162
1094315835	ACC	-1.1943427	-1.9099216	-8.659272
1094315845	ACC	1.094514	-2.1589186	-7.8835506
1094315855	ACC	1.73616	-2.3504548	-6.2842236
1094315865	ACC	1.8702353	-2.091881	-3.698486
1094315875	ACC	0.67313457	-2.2546866	-1.7639711
1094315886	ACC	-2.4489043	-2.3983388	0.754729
1094315894	LGT	572.0
1094315895	ACC	-4.0386543	-1.9290752	2.1433659
1094315905	ACC	-4.450457	-1.7854232	4.1832256
1094315915	ACC	-3.7226195	-2.0248432	5.0930223
1094315925	ACC	-1.6636062	-1.0575858	6.194355
1094315935	ACC	0.8646707	0.04374685	5.897474
1094315945	ACC	3.9962864	0.6949697	5.1313295
1094315955	ACC	5.011428	0.8673522	4.70995
1517905534704	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-78
1517905534704	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-81
1517905534704	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2472	-75
1517905534704	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2472	-72
1517905534704	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-81
1517905534704	RSSWIFI	00:26:44:6b:64:75	Karen Eira Residens	2462	-76
1517905534704	RSSWIFI	18:a6:f7:cd:fb:c4	TP-LINK_FBC4	2432	-81
1517905534704	RSSWIFI	9c:97:26:49:77:f3	TeliaGateway9C-97-26-49-77-F3	2412	-70
1517905534704	RSSWIFI	e0:b9:e5:70:2a:d5	Quoth_the_raven	2452	-74
1517905534704	RSSWIFI	2c:4d:54:6d:17:71	Vikingen 2.4GHZ	2472	-81
1517905534704	RSSWIFI	08:76:ff:97:9f:40	TeliaGateway08-76-FF-97-9F-40	2462	-70
1517905534704	RSSWIFI	10:9a:dd:8c:98:97	Disas Wifi	2437	-85
1517905534704	RSSWIFI	e4:8d:8c:d7:3a:2b	Styrnet	2412	-75
1517905534704	RSSWIFI	9c:97:26:cf:dc:b3	TeliaGateway9C-97-26-CF-DC-B3	2437	-72
1517905534704	RSSWIFI	30:91:8f:72:b9:53	TeliaGateway30-91-8F-72-B9-53	2412	-71
1517905534704	RSSWIFI	18:a6:f7:cd:fe:1c	TP-LINK_FE1C	2447	-79
1517905534704	RSSWIFI	6c:b0:ce:73:d2:d0	NETGEAR56	2472	-83
1517905534704	RSSWIFI	80:3f:5d:e6:ce:38	zlatan	2447	-81
1517905534704	RSSWIFI	c0:4a:00:49:78:e8	Karazu	2437	-82
1517905534704	RSSWIFI	a4:2b:8c:18:b8:f1	Petter	2462	-76
1517905534704	RSSWIFI	58:98:35:b6:73:56	TeliaGateway58-98-35-B6-73-56	2437	-81
1517905534704	RSSWIFI	20:e5:2a:e5:77:9e	NETGEAR10	2457	-84
1517905534704	RSSWIFI	e0:b9:e5:69:4d:49	Telia-694D49	2462	-85
1517905534704	RSSWIFI	2c:4d:54:6d:17:70	DaViking	2472	-83
1517905534704	RSSWIFI	34:21:09:0b:08:60	StarkIndustriesHQ	2462	-87
1517905534704	RSSWIFI	24:a2:e1:eb:c7:d6	vagberg	2462	-88
1517905534704	RSSWIFI	58:98:35:7b:9d:79	TeliaGateway58-98-35-7B-9D-79	2437	-88
1517905534704	RSSWIFI	1c:af:f7:89:8f:ee	Tandläkarens wifi	2452	-88
1517905534704	RSSWIFI	fa:8f:ca:79:1f:3d		2462	-87
1517905534704	RSSWIFI	18:a6:f7:c5:c9:7a	TP-LINK_C97A	2432	-76
1517905534704	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-82
1517905534704	RSSWIFI	00:1f:33:bc:fc:e1	Wu-Tang Lan	2427	-84
1517905534704	RSSWIFI	c0:a0:bb:e8:dd:7f	dlink-DD7F	2457	-84
1517905534704	RSSWIFI	e0:b9:e5:e8:06:f9	Telia-E806F9	2462	-84
1517905534704	RSSWIFI	a4:91:b1:1a:f3:5f	Telia-1AF35F	2462	-85
1517905534704	RSSWIFI	10:62:eb:99:23:5c	dlink-235C	2457	-79
1517905534704	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2437	-80
1517905534704	RSSWIFI	78:11:dc:64:c1:c1	Feng Chen	2437	-82
1517905534704	RSSWIFI	9c:5c:8e:43:22:a4	ASUS	2437	-83
1517905534704	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-87
1094315965	ACC	6.4575257	1.5185751	4.164072
1094315975	ACC	6.342604	1.9495313	4.0970345
1094315985	ACC	4.331475	1.3461925	3.828884
1094315996	ACC	2.8566465	0.7045465	3.3404667
1094316005	ACC	1.6499689	0.9439666	2.181673
1094316015	ACC	0.91255474	0.7141233	1.5017198
1094316025	ACC	-0.51438946	0.12993811	0.47700158
1094316035	ACC	-0.6293111	0.78116095	-0.25083572
1094316045	ACC	1.2094357	1.7579952	-0.8254441
1094316055	ACC	2.5501885	2.5241396	-0.3944878
1094316065	ACC	3.0769129	3.998968	1.396375
1094316075	ACC	2.780032	4.3245792	3.283006
1094316085	ACC	2.1000788	3.797855	7.0658445
1094316094	LGT	604.0
1094316095	ACC	-0.7155024	5.1577616	18.701664
1094316105	ACC	4.1686687	6.5559754	19.52527
1094316115	ACC	2.8087623	4.14262	19.534847
1094316125	ACC	-0.7729632	2.8976352	19.534847
1094316136	ACC	-4.7664914	0.283167	19.534847
1094316145	ACC	-4.7664914	0.283167	19.534847
1094316155	ACC	7.3002844	1.1546564	19.534847
1094316165	ACC	11.312966	2.8976352	19.534847
1094316175	ACC	13.237905	5.186492	19.534847
1094316185	ACC	13.515632	7.121007	19.534847
1094316195	ACC	12.356838	7.5328093	19.534847
1094316205	ACC	12.213186	7.168891	19.534847
1094316215	ACC	14.894692	8.7490635	19.534847
1094316225	ACC	10.039251	7.2933893	19.534847
1094316235	ACC	-0.07385633	3.3190145	19.534847
1094316245	ACC	-5.4081373	1.8058792	18.672934
1094316255	ACC	-4.594109	2.0357225	16.28831
1094316265	ACC	-2.0371017	2.7731366	13.980299
1094316275	ACC	-0.76338637	2.3421805	11.423291
1094316285	ACC	-0.10258675	3.3190145	11.519059
1094316294	LGT	735.0
1094316295	ACC	0.5390593	3.500974	12.4958935
1094316305	ACC	2.483151	3.6158957	12.582085
1094316315	ACC	5.317886	4.5352693	11.729749
1094316325	ACC	5.9786854	4.0851593	9.115281
1094316335	ACC	5.145503	3.1849394	5.112176
1094316345	ACC	4.1303616	2.07403	3.579887
1094316355	ACC	0.9795924	0.18739894	2.5934758
1094316365	ACC	-1.0985746	-1.3161596	3.1202002
1094316375	ACC	-2.3914435	-2.7143734	3.1393538
1094316385	ACC	-3.1001272	-3.2889817	1.789024
1094316396	ACC	-2.8415534	-3.7295148	-0.31787336
1094316405	ACC	-2.8415534	-3.7295148	-0.31787336
1094316415	ACC	-3.7417731	-2.541991	-7.299365
1094316425	ACC	-3.559814	-3.921051	-10.450134
1094316435	ACC	-3.5310833	-3.3943267	-10.316059
1094316445	ACC	-1.6827598	-3.576286	-11.187549
1094316455	ACC	-0.30369967	-3.4900947	-11.158818
1094316465	ACC	0.34752315	-4.0934334	-9.92341
1094316475	ACC	0.5965201	-3.423057	-7.5770926
1094316485	ACC	2.4927278	-1.9769593	-4.388016
1094316494	LGT	545.0
1094316495	ACC	3.3642173	-2.2451098	-2.3290026
1094316505	ACC	3.4599853	-2.4462228	0.09392932
1094316515	ACC	2.9141073	-2.3600316	1.5879111
1094316525	ACC	0.012334927	-2.5132604	4.0395737
1094316535	ACC	-0.40904456	-0.607476	5.1409063
1094316545	ACC	1.1998589	0.876929	6.098587
1094316555	ACC	2.7129943	1.3557693	5.6676307
1094316565	ACC	3.6323678	2.4379485	3.0244322
1094316575	ACC	3.718559	2.5145628	0.86965066
1094316585	ACC	2.5023046	2.1889515	-1.3617452
1094316595	ACC	1.0849372	1.7867256	-1.7160871
1094316605	ACC	-0.6867719	1.2695781	-0.45194864
1094316615	ACC	-1.2901107	0.24485978	1.3101838
1094316625	ACC	-0.87830806	-0.1669429	4.0491505
1094316635	ACC	0.66355777	0.120361306	5.9836655
1094316645	ACC	3.2876027	1.3078853	8.195908
1094316655	ACC	5.7201114	2.801867	8.148024
1094316665	ACC	6.2085285	3.4435132	6.385891
1094316675	ACC	1.985157	3.2328234	4.4417996
1094316685	ACC	-0.84957767	2.7731366	3.177661
1094316695	LGT	651.0
1094316695	ACC	-4.938874	3.299861	2.5264382
1094316705	ACC	-7.5150347	3.606319	3.4458115
1094316715	ACC	-6.9787335	5.4354887	8.071409
1094316725	ACC	-2.9756286	5.3109903	13.40569
1094316735	ACC	6.8693285	2.1793747	19.534847
1094316745	ACC	10.115866	-0.53086156	19.534847
1094316755	ACC	7.491821	-5.6257224	19.534847
1094316765	ACC	5.949955	-7.713466	19.534847
1094316775	ACC	4.6379323	-5.060691	19.534847
1094316785	ACC	5.0880423	-1.1150467	19.534847
1094316795	ACC	7.2907076	3.654203	19.534847
1094316805	ACC	9.253953	5.9526362	19.534847
1094316815	ACC	9.589141	7.4657717	19.534847
1094316825	ACC	9.273107	7.4753485	19.534847
1094316835	ACC	6.9267893	6.4889374	19.534847
1094316845	ACC	4.8390455	6.2495174	19.534847
1094316855	ACC	1.295627	4.286272	19.534847
1094316865	ACC	-1.3667252	4.046852	19.084736
1094316875	ACC	-1.0315369	4.870457	12.151129
1094316885	ACC	0.69228816	4.420347	7.7936816
1094316894	LGT	689.0
1094316895	ACC	1.04663	2.9838264	2.085905
1094316905	ACC	-1.3954556	1.86334	-0.09760681
1094316915	ACC	-5.4368677	-0.9713946	-1.8501624
1094316925	ACC	-7.1894236	-1.747116	-1.5437046
1094316935	ACC	-8.645098	-3.825283	0.7451522
1094316945	ACC	-8.032183	-4.6680417	2.0092907
1094316955	ACC	-6.3466644	-4.610581	1.4155287
1094316965	ACC	-2.6212869	-2.982524	-0.16464445
1094316975	ACC	-0.006818686	-2.4749532	-1.6873567
1094316985	ACC	2.9524145	-1.2108148	-3.5739875
1094316995	ACC	3.8430574	-0.061598018	-5.2116213
1094317005	ACC	4.8294687	-0.70324403	-7.759052
1094317015	ACC	4.561318	-1.3736205	-9.032767
1094317025	ACC	3.2588723	-1.795	-10.009602
1094317035	ACC	1.8510817	-2.7622573	-10.181984
1094317045	ACC	-1.0219601	-3.9880886	-8.860385
1094317055	ACC	-1.9796408	-3.9114742	-6.810948
1094317065	ACC	-1.3092643	-3.5571322	-2.7886894
1094317075	ACC	-0.30369967	-3.5571322	0.122659735
1094317085	ACC	1.7170064	-2.3121476	5.954935
1094317094	LGT	620.0
1094317095	ACC	1.5542008	-0.40636304	12.572508
1094317105	ACC	3.2780259	0.34062785	11.825517
1094317115	ACC	3.5270228	0.9822739	10.752914
1094317125	ACC	2.4735742	2.121914	5.9070506
1094317135	ACC	1.3339342	2.3996413	3.283006
1094317145	ACC	-0.23666205	3.1753626	0.6110769
1094317155	ACC	-0.66761833	2.706099	-0.8254441
1094317165	ACC	-1.2326499	1.4994215	-2.0800056
1094317175	ACC	-1.673183	1.1355028	-2.3481562
1094317185	ACC	-1.4337628	0.56089437	-1.8501624
1094317195	ACC	-1.0985746	-0.1860965	-0.5381399
1094317205	ACC	-0.34200692	-0.17651969	2.0763283
1094317215	ACC	0.6444042	-0.40636304	3.7426925
1094317225	ACC	1.9660034	-0.4925543	4.853602
1094317235	ACC	2.933261	-0.09032844	4.250263
1094317245	ACC	3.6802518	0.11078449	3.464965
1094317255	ACC	5.0210047	0.8194682	1.6645255
1094317265	ACC	5.2891555	2.1314907	-0.08803
1094317275	ACC	3.9388256	4.4490776	-2.9898024
1094317285	ACC	1.3339342	5.1194544	-4.502938
1094317294	LGT	624.0
1094317295	ACC	-1.9987944	6.5942826	-5.987343
1094317305	ACC	-0.9549225	7.6860385	-5.0200853
1094317315	ACC	5.63392	7.121007	10.714607
1094317325	ACC	11.657731	3.3477452	19.534847
1094317335	ACC	12.883563	-2.9059095	19.534847
1094317345	ACC	10.058405	-6.1716003	19.534847
1094317355	ACC	6.093607	-6.2482147	19.534847
1094317365	ACC	7.1470556	-2.532414	19.534847
1094317375	ACC	11.159738	4.0276985	19.534847
1094317385	ACC	13.515632	7.264659	19.534847
1094317395	ACC	16.800476	12.129677	19.534847
1094317405	ACC	16.599363	13.575774	19.534847
1094317415	ACC	12.375992	13.614081	15.072055
1094317425	ACC	8.36331	12.416981	9.919733
1094317435	ACC	4.245283	10.099394	7.0179605
1094317445	ACC	2.2916148	7.7434993	7.592569
1094317455	ACC	0.15598702	5.2535295	9.488776
1094317465	ACC	-0.4952358	3.8648927	10.274075
1094317475	ACC	-2.1616	2.169798	10.685877
1094317485	ACC	-2.8702838	1.6430736	11.0306425
1094317494	LGT	815.0
1094317495	ACC	-2.2382145	1.5185751	11.538213
1094317505	ACC	1.0657836	1.3366157	9.967617
1094317515	ACC	3.670675	1.3844998	7.1233053
1094317525	ACC	4.455973	1.4323838	2.7658584
1094317535	ACC	3.622791	0.48427996	0.8409202
1094317545	ACC	1.8702353	-1.048009	-0.55729353
1094317557	ACC	0.069795765	-1.8428841	-0.75840646
1094317565	ACC	0.069795765	-1.8428841	-0.75840646
1094317575	ACC	-0.6388879	-3.375173	-1.4287829
1094317585	ACC	-1.6827598	-3.5954397	-3.0855703
1094317595	ACC	-2.219061	-3.38475	-4.9626245
1094317605	ACC	-3.6747355	-3.5284019	-7.6728606
1094317615	ACC	-5.503906	-3.7295148	-8.60181
1094317625	ACC	-7.1990004	-3.4996715	-8.4102745
1094317635	ACC	-5.5613666	-3.3464427	-8.113394
1094317645	ACC	-2.4872115	-3.6912076	-6.6385655
1094317655	ACC	-1.3092643	-3.62417	-5.345697
1094317665	ACC	-0.21750842	-4.6201577	-2.855727
1094317675	ACC	0.9700156	-5.2330737	-0.30829656
1094317685	ACC	1.5254704	-4.7829638	3.5032723
1094317694	LGT	614.0
1094317695	ACC	0.32836953	-3.6050165	8.540672
1094317705	ACC	0.67313457	-1.6321943	10.063385
1094317715	ACC	2.138386	-1.0671626	9.95804
1094317725	ACC	2.63638	0.876929	8.138447
1094317735	ACC	2.9524145	1.221694	5.84959
1094317745	ACC	3.5270228	2.1314907	2.6413598
1094317755	ACC	3.3067563	2.6390615	0.7355753
1094317765	ACC	2.3778062	2.7827134	-1.7352407
1094317775	ACC	2.0617714	2.4475253	-3.708063
1094317785	ACC	1.9468498	1.8441864	-4.6465898
1094317795	ACC	0.5103289	0.88650584	-5.1158533
1094317805	ACC	-1.1081514	0.9631203	-4.589129
1094317815	ACC	-2.2956755	0.8577754	-2.012968
1094317825	ACC	-1.673183	1.2695781	-0.77756006
1094317835	ACC	0.22302467	2.4858325	0.44827116
1094317845	ACC	1.3913951	2.7348294	0.79303616
1094317855	ACC	1.9276962	3.951084	1.0037259
1094317865	ACC	2.090502	5.138608	0.68769133
1094317876	ACC	0.5390593	5.962213	1.1378012
1094317885	ACC	-1.2518035	5.6557555	-0.74882966
1094317894	LGT	600.0
1094317895	ACC	-4.105692	6.766665	4.8823323
1094317906	ACC	-2.3052523	6.306978	10.43688
1094317916	ACC	3.871788	3.5201275	19.534847
1094317925	ACC	3.871788	3.5201275	19.534847
1094317935	ACC	13.314519	-4.8021173	19.534847
1094317945	ACC	10.814973	-7.4070086	19.534847
1094317955	ACC	7.2524004	-7.1580114	19.534847
1094317965	ACC	6.9555197	-4.0838566	19.534847
1094317975	ACC	11.150161	1.4323838	19.534847
1517905536724	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-78
1517905536724	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-79
1517905536724	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2472	-70
1517905536724	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2472	-74
1517905536724	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-81
1517905536724	RSSWIFI	00:26:44:6b:64:75	Karen Eira Residens	2462	-80
1517905536724	RSSWIFI	18:a6:f7:cd:fb:c4	TP-LINK_FBC4	2432	-75
1517905536724	RSSWIFI	9c:97:26:49:77:f3	TeliaGateway9C-97-26-49-77-F3	2412	-70
1517905536724	RSSWIFI	e0:b9:e5:70:2a:d5	Quoth_the_raven	2452	-66
1517905536724	RSSWIFI	08:76:ff:97:9f:40	TeliaGateway08-76-FF-97-9F-40	2462	-73
1517905536724	RSSWIFI	10:9a:dd:8c:98:97	Disas Wifi	2437	-85
1517905536724	RSSWIFI	e4:8d:8c:d7:3a:2b	Styrnet	2412	-70
1517905536724	RSSWIFI	9c:97:26:cf:dc:b3	TeliaGateway9C-97-26-CF-DC-B3	2437	-73
1517905536724	RSSWIFI	30:91:8f:72:b9:53	TeliaGateway30-91-8F-72-B9-53	2412	-71
1517905536724	RSSWIFI	18:a6:f7:cd:fe:1c	TP-LINK_FE1C	2447	-84
1517905536724	RSSWIFI	6c:b0:ce:73:d2:d0	NETGEAR56	2472	-83
1517905536724	RSSWIFI	a4:2b:8c:18:b8:f1	Petter	2462	-76
1517905536724	RSSWIFI	58:98:35:b6:73:56	TeliaGateway58-98-35-B6-73-56	2437	-81
1517905536724	RSSWIFI	2c:4d:54:6d:17:70	DaViking	2472	-83
